Direction,OpenPrice,ClosePrice,Profit/Loss,Profit/Loss in pips,Open Date,Close Date,First Commission,Second Commission,Deposit Curve,Percent Change,Adjusted Open Date,Adjusted Close Date
BUY, 1.14168, 1.13897, -27.48, -27.1, 5/9/2016 7:00:00 AM, 5/9/2016 11:00:00 AM, 0.3775, 0.3775, 9606.81750000001, -0.0029304458901494, 5/9/2016 7:00:00 AM, 5/9/2016 11:00:00 AM
SELL, 1.1389602, 1.13912, -1.62, -1.6, 5/9/2016 11:00:00 AM, 5/10/2016 8:00:00 AM, 0.3775, 0.39, 9604.43000000001, -0.000248521427621658, 5/9/2016 11:00:00 AM, 5/10/2016 8:00:00 AM
BUY, 1.13912, 1.13625, -29.96, -28.7, 5/10/2016 8:00:00 AM, 5/10/2016 11:00:00 AM, 0.39, 0.39, 9573.69000000001, -0.00320060638684438, 5/10/2016 8:00:00 AM, 5/10/2016 11:00:00 AM
SELL, 1.13625, 1.13927, -31.43, -30.2, 5/10/2016 11:00:00 AM, 5/10/2016 3:00:00 PM, 0.39, 0.39, 9541.48000000001, -0.0033644289714834, 5/10/2016 11:00:00 AM, 5/10/2016 3:00:00 PM
BUY, 1.1394453, 1.14225, 29.09, 28, 5/10/2016 3:00:00 PM, 5/12/2016 4:00:00 AM, 0.39, 0.398333333333333, 9569.78166666667, 0.00296617156527774, 5/10/2016 3:00:00 PM, 5/12/2016 4:00:00 AM
SELL, 1.14225, 1.14117, 11.48, 10.8, 5/12/2016 4:00:00 AM, 5/12/2016 2:00:00 PM, 0.398333333333333, 0.398333333333333, 9580.46500000001, 0.00111636124056461, 5/12/2016 4:00:00 AM, 5/12/2016 2:00:00 PM
BUY, 1.14115, 1.13804, -33.11, -31.1, 5/12/2016 2:00:00 PM, 5/12/2016 4:00:00 PM, 0.398333333333333, 0.398333333333333, 9546.55833333334, -0.00353914623837858, 5/12/2016 2:00:00 PM, 5/12/2016 4:00:00 PM
SELL, 1.1380404, 1.13137, 70.75, 66.7, 5/12/2016 4:00:00 PM, 5/16/2016 7:00:00 AM, 0.398333333333333, 0.4125, 9616.49750000001, 0.00732611316294619, 5/12/2016 4:00:00 PM, 5/16/2016 7:00:00 AM
BUY, 1.13139, 1.13175, 4.03, 3.6, 5/16/2016 7:00:00 AM, 5/16/2016 7:00:00 PM, 0.4125, 0.4125, 9619.70250000001, 0.000333281426007746, 5/16/2016 7:00:00 AM, 5/16/2016 7:00:00 PM
SELL, 1.1317802, 1.1329, -12.52, -11.2, 5/16/2016 7:00:00 PM, 5/17/2016 7:00:00 AM, 0.4125, 0.425, 9606.34500000001, -0.0013885564548384, 5/16/2016 7:00:00 PM, 5/17/2016 7:00:00 AM
BUY, 1.13291, 1.13109, -20.81, -18.2, 5/17/2016 7:00:00 AM, 5/17/2016 1:00:00 PM, 0.425, 0.425, 9584.68500000001, -0.0022547597447312, 5/17/2016 7:00:00 AM, 5/17/2016 1:00:00 PM
SELL, 1.1311, 1.13394, -32.4, -28.4, 5/17/2016 1:00:00 PM, 5/17/2016 2:00:00 PM, 0.425, 0.425, 9551.43500000001, -0.00346907592685623, 5/17/2016 1:00:00 PM, 5/17/2016 2:00:00 PM
BUY, 1.1339738, 1.1314, -29.27, -25.7, 5/17/2016 2:00:00 PM, 5/18/2016 12:00:00 AM, 0.425, 0.43, 9521.31000000001, -0.00315397633968089, 5/17/2016 2:00:00 PM, 5/18/2016 12:00:00 AM
SELL, 1.13141, 1.12885, 29.72, 25.6, 5/18/2016 12:00:00 AM, 5/18/2016 6:00:00 PM, 0.43, 0.43, 9550.17000000001, 0.00303109551101673, 5/18/2016 12:00:00 AM, 5/18/2016 6:00:00 PM
BUY, 1.12886, 1.1228, -70.57, -60.6, 5/18/2016 6:00:00 PM, 5/18/2016 7:00:00 PM, 0.43, 0.43, 9478.74000000001, -0.00747944800982603, 5/18/2016 6:00:00 PM, 5/18/2016 7:00:00 PM
SELL, 1.1228106, 1.12135, 16.88, 14.6, 5/18/2016 7:00:00 PM, 5/19/2016 4:00:00 PM, 0.43, 0.42, 9494.77, 0.00169115304354786, 5/18/2016 7:00:00 PM, 5/19/2016 4:00:00 PM
BUY, 1.1214376, 1.12179, 3.94, 3.5, 5/19/2016 4:00:00 PM, 5/22/2016 10:00:00 PM, 0.42, 0.445, 9497.845, 0.00032386250535829, 5/19/2016 4:00:00 PM, 5/23/2016 12:00:00 AM
SELL, 1.12182, 1.12298, -13.6, -11.6, 5/22/2016 10:00:00 PM, 5/23/2016 3:00:00 AM, 0.445, 0.445, 9483.35500000001, -0.00152560923030432, 5/23/2016 12:00:00 AM, 5/23/2016 3:00:00 AM
BUY, 1.12298, 1.12101, -24.26, -19.7, 5/23/2016 3:00:10 AM, 5/23/2016 9:00:00 AM, 0.445, 0.445, 9458.20500000001, -0.00265201503054558, 5/23/2016 3:00:10 AM, 5/23/2016 9:00:00 AM
SELL, 1.12101, 1.12241, -17.2, -14, 5/23/2016 9:00:00 AM, 5/23/2016 6:00:00 PM, 0.445, 0.445, 9440.11500000001, -0.00191262506997894, 5/23/2016 9:00:00 AM, 5/23/2016 6:00:00 PM
BUY, 1.1224638, 1.12009, -29.1, -23.7, 5/23/2016 6:00:00 PM, 5/24/2016 7:00:00 AM, 0.445, 0.45, 9410.12, -0.00317739773297262, 5/23/2016 6:00:00 PM, 5/24/2016 7:00:00 AM
SELL, 1.1201102, 1.11563, 54.75, 44.8, 5/24/2016 7:00:00 AM, 5/25/2016 4:00:00 AM, 0.45, 0.441666666666667, 9463.97833333334, 0.00572344808922028, 5/24/2016 7:00:00 AM, 5/25/2016 4:00:00 AM
BUY, 1.11563, 1.11439, -14.85, -12.4, 5/25/2016 4:00:00 AM, 5/25/2016 11:00:00 AM, 0.441666666666667, 0.441666666666667, 9448.245, -0.00166244392993999, 5/25/2016 4:00:00 AM, 5/25/2016 11:00:00 AM
SELL, 1.11439, 1.11527, -10.52, -8.8, 5/25/2016 11:00:00 AM, 5/25/2016 4:00:00 PM, 0.441666666666667, 0.441666666666667, 9436.84166666667, -0.0012069260834508, 5/25/2016 11:00:00 AM, 5/25/2016 4:00:00 PM
BUY, 1.1153815, 1.11704, 19.81, 16.6, 5/25/2016 4:00:00 PM, 5/26/2016 12:00:00 PM, 0.441666666666667, 0.45, 9455.76, 0.00200473145588078, 5/25/2016 4:00:00 PM, 5/26/2016 12:00:00 PM
SELL, 1.11707, 1.12004, -36.47, -29.7, 5/26/2016 12:00:00 PM, 5/26/2016 1:00:00 PM, 0.45, 0.45, 9418.39, -0.00395208846248202, 5/26/2016 12:00:00 PM, 5/26/2016 1:00:00 PM
BUY, 1.1200938, 1.11759, -30.63, -25, 5/26/2016 1:00:00 PM, 5/27/2016 8:00:00 AM, 0.45, 0.45, 9386.86000000001, -0.00334770592426082, 5/26/2016 1:00:00 PM, 5/27/2016 8:00:00 AM
SELL, 1.1175802, 1.11344, 50.47, 41.4, 5/27/2016 8:00:00 AM, 5/30/2016 9:00:00 AM, 0.45, 0.455, 9436.425, 0.00528025346068852, 5/27/2016 8:00:00 AM, 5/30/2016 9:00:00 AM
BUY, 1.1134738, 1.11331, -2.06, -1.6, 5/30/2016 9:00:01 AM, 5/31/2016 5:00:00 AM, 0.455, 0.466666666666667, 9433.44333333334, -0.000315974181606548, 5/30/2016 9:00:01 AM, 5/31/2016 5:00:00 AM
SELL, 1.11332, 1.11464, -16.83, -13.2, 5/31/2016 5:00:00 AM, 5/31/2016 10:00:00 AM, 0.466666666666667, 0.466666666666667, 9415.68000000001, -0.00188301691181683, 5/31/2016 5:00:00 AM, 5/31/2016 10:00:00 AM
BUY, 1.11463, 1.1134, -15.65, -12.3, 5/31/2016 10:00:00 AM, 5/31/2016 4:00:00 PM, 0.466666666666667, 0.466666666666667, 9399.09666666667, -0.00176124648812748, 5/31/2016 10:00:00 AM, 5/31/2016 4:00:00 PM
SELL, 1.1134002, 1.1153, -24.13, -19, 5/31/2016 4:00:00 PM, 6/1/2016 8:00:00 AM, 0.466666666666667, 0.465, 9374.03500000001, -0.00266639099005612, 5/31/2016 4:00:00 PM, 6/1/2016 8:00:00 AM
BUY, 1.1154015, 1.11863, 40.89, 32.3, 6/1/2016 8:00:00 AM, 6/2/2016 12:00:00 PM, 0.465, 0.465, 9413.99500000001, 0.00426283878820584, 6/1/2016 8:00:00 AM, 6/2/2016 12:00:00 PM
SELL, 1.1186202, 1.12617, -94.77, -75.5, 6/2/2016 12:00:00 PM, 6/3/2016 12:34:39 PM, 0.465, 0.46, 9318.30000000001, -0.0101651849188362, 6/2/2016 12:00:00 PM, 6/3/2016 12:34:39 PM
BUY, 1.1287838, 1.13346, 57.33, 46.8, 6/3/2016 1:00:00 PM, 6/6/2016 11:00:00 AM, 0.46, 0.4175, 9374.75250000001, 0.00605824023695303, 6/3/2016 1:00:00 PM, 6/6/2016 11:00:00 AM
SELL, 1.13345, 1.13526, -19.5, -18.1, 6/6/2016 11:00:00 AM, 6/6/2016 4:00:00 PM, 0.4175, 0.4175, 9354.41750000001, -0.00216912393153836, 6/6/2016 11:00:00 AM, 6/6/2016 4:00:00 PM
BUY, 1.1353038, 1.13462, -7.35, -6.8, 6/6/2016 4:00:00 PM, 6/7/2016 12:00:00 PM, 0.4175, 0.4, 9346.25000000001, -0.000873116899047916, 6/6/2016 4:00:00 PM, 6/7/2016 12:00:00 PM
SELL, 1.1346302, 1.13653, -20.41, -19, 6/7/2016 12:00:00 PM, 6/8/2016 6:00:00 AM, 0.4, 0.41, 9325.03000000001, -0.00227042931657075, 6/7/2016 12:00:00 PM, 6/8/2016 6:00:00 AM
BUY, 1.1366315, 1.13978, 34.95, 31.5, 6/8/2016 6:00:00 AM, 6/9/2016 6:00:00 AM, 0.41, 0.42, 9359.15000000001, 0.00365896946176053, 6/8/2016 6:00:00 AM, 6/9/2016 6:00:00 AM
SELL, 1.1397904, 1.12699, 144.34, 128, 6/9/2016 6:00:00 AM, 6/13/2016 8:00:00 AM, 0.42, 0.425, 9502.64500000001, 0.0153320547271922, 6/9/2016 6:00:00 AM, 6/13/2016 8:00:00 AM
BUY, 1.1270338, 1.12509, -22.25, -19.4, 6/13/2016 8:00:00 AM, 6/14/2016 8:00:00 AM, 0.425, 0.42, 9479.55000000001, -0.00243037596374476, 6/13/2016 8:00:00 AM, 6/14/2016 8:00:00 AM
SELL, 1.1250902, 1.1207, 49.54, 43.9, 6/14/2016 8:00:00 AM, 6/15/2016 6:00:00 AM, 0.42, 0.41, 9528.26000000001, 0.00513842956680443, 6/14/2016 8:00:00 AM, 6/15/2016 6:00:00 AM
BUY, 1.1207915, 1.12607, 57.81, 52.8, 6/15/2016 6:00:00 AM, 6/16/2016 9:00:00 AM, 0.41, 0.3975, 9585.26250000001, 0.00598246689322065, 6/15/2016 6:00:00 AM, 6/16/2016 9:00:00 AM
SELL, 1.12607, 1.12197, 43.66, 41, 6/16/2016 9:00:00 AM, 6/16/2016 6:00:00 PM, 0.3975, 0.3975, 9628.12750000001, 0.00447196933834621, 6/16/2016 9:00:00 AM, 6/16/2016 6:00:00 PM
BUY, 1.1219838, 1.12455, 27.45, 25.7, 6/16/2016 6:00:00 PM, 6/17/2016 1:00:00 PM, 0.3975, 0.3725, 9654.80750000001, 0.00277104764140278, 6/16/2016 6:00:00 PM, 6/17/2016 1:00:00 PM
SELL, 1.12455, 1.12714, -25.52, -25.9, 6/17/2016 1:00:00 PM, 6/17/2016 2:00:00 PM, 0.3725, 0.3725, 9628.54250000001, -0.00272040638821657, 6/17/2016 1:00:00 PM, 6/17/2016 2:00:00 PM
BUY, 1.1271538, 1.13424, 69.62, 70.9, 6/17/2016 2:00:00 PM, 6/20/2016 1:00:00 PM, 0.3725, 0.37, 9697.42000000001, 0.00715347104714971, 6/17/2016 2:00:00 PM, 6/20/2016 1:00:00 PM
SELL, 1.1342402, 1.13321, 10.19, 10.3, 6/20/2016 1:00:00 PM, 6/21/2016 1:00:00 AM, 0.37, 0.37, 9706.87000000001, 0.000974485997306574, 6/20/2016 1:00:00 PM, 6/21/2016 1:00:00 AM
BUY, 1.13319, 1.13245, -7.33, -7.4, 6/21/2016 1:00:00 AM, 6/21/2016 11:00:00 AM, 0.37, 0.37, 9698.80000000001, -0.000831369947264123, 6/21/2016 1:00:00 AM, 6/21/2016 11:00:00 AM
SELL, 1.1324302, 1.12717, 52.05, 52.6, 6/21/2016 11:00:00 AM, 6/22/2016 7:00:00 AM, 0.37, 0.3625, 9750.11750000001, 0.00529111848888513, 6/21/2016 11:00:00 AM, 6/22/2016 7:00:00 AM
BUY, 1.12716, 1.12869, 14.77, 15.3, 6/22/2016 7:00:00 AM, 6/22/2016 4:00:00 PM, 0.3625, 0.3625, 9764.16250000001, 0.00144049546069574, 6/22/2016 7:00:00 AM, 6/22/2016 4:00:00 PM
SELL, 1.1286206, 1.13333, -45.53, -47.1, 6/22/2016 4:00:00 PM, 6/22/2016 10:00:00 PM, 0.3625, 0.36, 9717.91000000001, -0.00473696540793954, 6/22/2016 4:00:00 PM, 6/23/2016 12:00:00 AM
BUY, 1.13333, 1.13533, 19.24, 20, 6/22/2016 10:00:00 PM, 6/23/2016 5:00:00 PM, 0.36, 0.36, 9736.43000000001, 0.00190575957175981, 6/23/2016 12:00:00 AM, 6/23/2016 5:00:00 PM
SELL, 1.1353402, 1.14245, -67.2, -71.1, 6/23/2016 5:00:00 PM, 6/23/2016 10:00:00 PM, 0.36, 0.34, 9668.53000000001, -0.0069738086752538, 6/23/2016 5:00:00 PM, 6/24/2016 12:00:00 AM
BUY, 1.14242, 1.13199, -97.91, -104.3, 6/23/2016 10:00:00 PM, 6/23/2016 11:00:58 PM, 0.34, 0.34, 9569.94000000001, -0.0101969999575944, 6/24/2016 12:00:00 AM, 6/24/2016 12:00:00 AM
SELL, 1.13328, 1.11659, 146.52, 166.9, 6/24/2016 12:00:00 AM, 6/24/2016 5:00:00 PM, 0.34, 0.34, 9715.78000000001, 0.0152393849909195, 6/24/2016 12:00:00 AM, 6/24/2016 5:00:00 PM
BUY, 1.1166438, 1.10073, -141.82, -159.1, 6/24/2016 5:00:00 PM, 6/26/2016 9:00:20 PM, 0.34, 0.275, 9573.34500000001, -0.014660171391283, 6/24/2016 5:00:00 PM, 6/27/2016 12:00:00 AM
SELL, 1.10118, 1.10381, -18.65, -26.3, 6/27/2016 1:00:00 AM, 6/27/2016 5:00:00 PM, 0.275, 0.275, 9554.14500000001, -0.00200556858652842, 6/27/2016 1:00:00 AM, 6/27/2016 5:00:00 PM
BUY, 1.1038538, 1.10582, 13.91, 19.7, 6/27/2016 5:00:00 PM, 6/28/2016 2:00:00 PM, 0.275, 0.255, 9567.52500000001, 0.00140043928577588, 6/27/2016 5:00:00 PM, 6/28/2016 2:00:00 PM
SELL, 1.1058002, 1.10788, -14.63, -20.8, 6/28/2016 2:00:00 PM, 6/28/2016 10:00:00 PM, 0.255, 0.255, 9552.38500000001, -0.00158243641903203, 6/28/2016 2:00:00 PM, 6/29/2016 12:00:00 AM
BUY, 1.1079815, 1.11015, 15.23, 21.7, 6/28/2016 10:00:00 PM, 6/30/2016 5:00:00 AM, 0.255, 0.261666666666667, 9567.09833333334, 0.00154027850985206, 6/29/2016 12:00:00 AM, 6/30/2016 5:00:00 AM
SELL, 1.11017, 1.11214, -14.17, -19.7, 6/30/2016 5:00:00 AM, 6/30/2016 9:00:00 AM, 0.261666666666667, 0.261666666666667, 9552.40500000001, -0.00153581920258295, 6/30/2016 5:00:00 AM, 6/30/2016 9:00:00 AM
BUY, 1.1121, 1.11127, -5.96, -8.3, 6/30/2016 9:00:00 AM, 6/30/2016 1:00:00 PM, 0.261666666666667, 0.261666666666667, 9545.92166666668, -0.000678712149802249, 6/30/2016 9:00:00 AM, 6/30/2016 1:00:00 PM
SELL, 1.1112702, 1.11129, -0.14, -0.2, 6/30/2016 1:00:00 PM, 7/1/2016 1:00:00 AM, 0.261666666666667, 0.26, 9545.26000000001, -6.93140683290257E-05, 6/30/2016 1:00:00 PM, 7/1/2016 1:00:00 AM
BUY, 1.1112738, 1.11273, 10.3, 14.6, 7/1/2016 1:00:00 AM, 7/4/2016 12:00:00 AM, 0.26, 0.275, 9555.02500000001, 0.00102302085013917, 7/1/2016 1:00:00 AM, 7/4/2016 12:00:00 AM
SELL, 1.11273, 1.11445, -13.04, -17.2, 7/4/2016 12:00:01 AM, 7/4/2016 1:00:00 PM, 0.275, 0.275, 9541.43500000001, -0.00142228827240118, 7/4/2016 12:00:01 AM, 7/4/2016 1:00:00 PM
BUY, 1.1144838, 1.11271, -13.43, -17.7, 7/4/2016 1:00:00 PM, 7/5/2016 2:00:00 AM, 0.275, 0.285, 9527.44500000001, -0.00146623647281565, 7/4/2016 1:00:00 PM, 7/5/2016 2:00:00 AM
SELL, 1.11271, 1.11553, -22.02, -28.2, 7/5/2016 2:00:00 AM, 7/5/2016 8:00:00 AM, 0.285, 0.285, 9504.85500000001, -0.00237104491288064, 7/5/2016 2:00:00 AM, 7/5/2016 8:00:00 AM
BUY, 1.11551, 1.11058, -38.41, -49.3, 7/5/2016 8:00:00 AM, 7/5/2016 3:00:00 PM, 0.285, 0.285, 9465.87500000001, -0.00410106203619093, 7/5/2016 8:00:00 AM, 7/5/2016 3:00:00 PM
SELL, 1.1106002, 1.10672, 30.11, 38.8, 7/5/2016 3:00:00 PM, 7/6/2016 11:00:00 AM, 0.285, 0.28, 9495.42000000001, 0.00312121172105062, 7/5/2016 3:00:00 PM, 7/6/2016 11:00:00 AM
BUY, 1.1068015, 1.10777, 7.36, 9.7, 7/6/2016 11:00:00 AM, 7/7/2016 7:00:00 AM, 0.28, 0.281666666666667, 9502.21833333335, 0.000715959202787668, 7/6/2016 11:00:00 AM, 7/7/2016 7:00:00 AM
SELL, 1.10776, 1.10959, -14.14, -18.3, 7/7/2016 7:00:00 AM, 7/7/2016 2:00:00 PM, 0.281666666666667, 0.281666666666667, 9487.51500000001, -0.00154735797658472, 7/7/2016 7:00:00 AM, 7/7/2016 2:00:00 PM
BUY, 1.10959, 1.1064, -24.61, -31.9, 7/7/2016 2:00:00 PM, 7/7/2016 5:00:00 PM, 0.281666666666667, 0.281666666666667, 9462.34166666668, -0.00265331157140031, 7/7/2016 2:00:00 PM, 7/7/2016 5:00:00 PM
SELL, 1.1063902, 1.1084, -15.46, -20.1, 7/7/2016 5:00:00 PM, 7/8/2016 5:00:00 AM, 0.281666666666667, 0.285, 9446.31500000001, -0.00169373155517353, 7/7/2016 5:00:00 PM, 7/8/2016 5:00:00 AM
BUY, 1.10838, 1.10647, -15.04, -19.1, 7/8/2016 5:00:00 AM, 7/8/2016 11:00:00 AM, 0.285, 0.285, 9430.70500000001, -0.00165249623795105, 7/8/2016 5:00:00 AM, 7/8/2016 11:00:00 AM
SELL, 1.1064602, 1.10445, 15.8, 20.1, 7/8/2016 11:00:00 AM, 7/11/2016 6:00:00 AM, 0.285, 0.2975, 9445.92250000001, 0.00161361213186064, 7/8/2016 11:00:00 AM, 7/11/2016 6:00:00 AM
BUY, 1.10443, 1.10417, -2.15, -2.6, 7/11/2016 6:00:00 AM, 7/11/2016 7:00:00 AM, 0.2975, 0.2975, 9443.17750000001, -0.000290601579676202, 7/11/2016 6:00:00 AM, 7/11/2016 7:00:00 AM
SELL, 1.1041502, 1.10771, -29.49, -35.6, 7/11/2016 7:00:00 AM, 7/12/2016 2:00:00 AM, 0.2975, 0.305, 9413.08500000001, -0.00318669219126725, 7/11/2016 7:00:00 AM, 7/12/2016 2:00:00 AM
BUY, 1.10771, 1.10727, -3.7, -4.4, 7/12/2016 2:00:00 AM, 7/12/2016 4:00:00 PM, 0.305, 0.305, 9408.77500000001, -0.000457873268965627, 7/12/2016 2:00:00 AM, 7/12/2016 4:00:00 PM
SELL, 1.1072802, 1.10783, -4.62, -5.5, 7/12/2016 4:00:00 PM, 7/13/2016 10:00:00 AM, 0.305, 0.31, 9403.54000000001, -0.000556395492505728, 7/12/2016 4:00:00 PM, 7/13/2016 10:00:00 AM
BUY, 1.1079315, 1.10991, 16.91, 19.8, 7/13/2016 10:00:00 AM, 7/14/2016 8:00:00 AM, 0.31, 0.315, 9419.82500000001, 0.00173179462202531, 7/13/2016 10:00:00 AM, 7/14/2016 8:00:00 AM
SELL, 1.10991, 1.11515, -45.28, -52.4, 7/14/2016 8:00:00 AM, 7/14/2016 12:00:00 PM, 0.315, 0.315, 9373.91500000001, -0.00487376357841041, 7/14/2016 8:00:00 AM, 7/14/2016 12:00:00 PM
BUY, 1.11517, 1.1107, -38.44, -44.7, 7/14/2016 12:00:00 PM, 7/14/2016 4:00:00 PM, 0.315, 0.315, 9334.84500000001, -0.00416794903730188, 7/14/2016 12:00:00 PM, 7/14/2016 4:00:00 PM
SELL, 1.1106902, 1.11391, -27.57, -32.2, 7/14/2016 4:00:00 PM, 7/15/2016 9:00:00 AM, 0.315, 0.315, 9306.64500000001, -0.00302093928715462, 7/14/2016 4:00:00 PM, 7/15/2016 9:00:00 AM
BUY, 1.11392, 1.10812, -49.98, -58, 7/15/2016 9:00:00 AM, 7/15/2016 2:00:00 PM, 0.315, 0.315, 9256.03500000001, -0.00543804990950001, 7/15/2016 9:00:00 AM, 7/15/2016 2:00:00 PM
SELL, 1.1083302, 1.10688, 12.43, 14.5, 7/15/2016 2:00:00 PM, 7/18/2016 6:00:00 AM, 0.315, 0.315, 9267.83500000001, 0.00127484392615208, 7/15/2016 2:00:00 PM, 7/18/2016 6:00:00 AM
BUY, 1.1069138, 1.10663, -2.46, -2.8, 7/18/2016 6:00:00 AM, 7/19/2016 7:00:00 AM, 0.315, 0.32, 9264.74000000001, -0.000333950701539177, 7/18/2016 6:00:00 AM, 7/19/2016 7:00:00 AM
SELL, 1.1066702, 1.10159, 45.69, 50.8, 7/19/2016 7:00:00 AM, 7/20/2016 5:00:00 AM, 0.32, 0.326666666666667, 9309.78333333335, 0.00486180220204053, 7/19/2016 7:00:00 AM, 7/20/2016 5:00:00 AM
BUY, 1.10159, 1.09888, -24.49, -27.1, 7/20/2016 5:00:00 AM, 7/20/2016 7:00:00 AM, 0.326666666666667, 0.326666666666667, 9284.64000000001, -0.00270074312506378, 7/20/2016 5:00:00 AM, 7/20/2016 7:00:00 AM
SELL, 1.09889, 1.10111, -20.01, -22.2, 7/20/2016 7:00:00 AM, 7/20/2016 11:00:00 AM, 0.326666666666667, 0.326666666666667, 9263.97666666668, -0.00222553952908609, 7/20/2016 7:00:00 AM, 7/20/2016 11:00:00 AM
BUY, 1.1012115, 1.10146, 2.23, 2.5, 7/20/2016 11:00:00 AM, 7/21/2016 9:00:00 AM, 0.326666666666667, 0.335, 9265.54500000001, 0.000169293748221088, 7/20/2016 11:00:00 AM, 7/21/2016 9:00:00 AM
SELL, 1.10146, 1.10436, -26.87, -29, 7/21/2016 9:00:00 AM, 7/21/2016 1:00:00 PM, 0.335, 0.335, 9238.00500000001, -0.00297230222291304, 7/21/2016 9:00:00 AM, 7/21/2016 1:00:00 PM
BUY, 1.10436, 1.09938, -46.01, -49.8, 7/21/2016 1:00:00 PM, 7/21/2016 3:00:00 PM, 0.335, 0.335, 9191.32500000001, -0.00505303904901548, 7/21/2016 1:00:00 PM, 7/21/2016 3:00:00 PM
SELL, 1.0993702, 1.1029, -32.44, -35.3, 7/21/2016 3:00:00 PM, 7/22/2016 9:00:00 AM, 0.335, 0.3325, 9158.21750000001, -0.0036020377910693, 7/21/2016 3:00:00 PM, 7/22/2016 9:00:00 AM
BUY, 1.1029, 1.09803, -44.6, -48.7, 7/22/2016 9:00:00 AM, 7/22/2016 3:00:00 PM, 0.3325, 0.3325, 9112.95250000001, -0.00494255568837508, 7/22/2016 9:00:00 AM, 7/22/2016 3:00:00 PM
SELL, 1.0980302, 1.09827, -2.19, -2.4, 7/22/2016 3:00:00 PM, 7/25/2016 9:00:00 AM, 0.3325, 0.34, 9110.09000000001, -0.000314113345812028, 7/22/2016 3:00:00 PM, 7/25/2016 9:00:00 AM
BUY, 1.0983038, 1.09972, 13.58, 14.2, 7/25/2016 9:00:00 AM, 7/26/2016 12:00:00 PM, 0.34, 0.355, 9122.97500000001, 0.00141436582953628, 7/25/2016 9:00:00 AM, 7/26/2016 12:00:00 PM
SELL, 1.0997202, 1.09985, -1.29, -1.3, 7/26/2016 12:00:00 PM, 7/27/2016 4:00:00 AM, 0.355, 0.363333333333333, 9120.96666666667, -0.00022014017722673, 7/26/2016 12:00:00 PM, 7/27/2016 4:00:00 AM
BUY, 1.09985, 1.09871, -11.43, -11.4, 7/27/2016 4:00:00 AM, 7/27/2016 4:00:00 PM, 0.363333333333333, 0.363333333333333, 9108.81, -0.0013328265644359, 7/27/2016 4:00:00 AM, 7/27/2016 4:00:00 PM
SELL, 1.09871, 1.10192, -32.13, -32.1, 7/27/2016 4:00:00 PM, 7/27/2016 7:00:00 PM, 0.363333333333333, 0.363333333333333, 9075.95333333334, -0.00360713053260157, 7/27/2016 4:00:00 PM, 7/27/2016 7:00:00 PM
BUY, 1.1020315, 1.10839, 63.42, 63.6, 7/27/2016 7:00:00 PM, 7/28/2016 12:00:00 PM, 0.363333333333333, 0.36, 9138.65000000001, 0.00690799791096326, 7/27/2016 7:00:00 PM, 7/28/2016 12:00:00 PM
SELL, 1.1083602, 1.10914, -7.58, -7.8, 7/28/2016 12:00:00 PM, 7/29/2016 4:00:00 AM, 0.36, 0.36, 9130.35000000001, -0.000908230427907762, 7/28/2016 12:00:00 PM, 7/29/2016 4:00:00 AM
BUY, 1.1091738, 1.1171, 77.81, 79.3, 7/29/2016 4:00:00 AM, 8/1/2016 6:00:00 AM, 0.36, 0.306666666666667, 9207.49333333334, 0.00844911020205506, 7/29/2016 4:00:00 AM, 8/1/2016 6:00:00 AM
SELL, 1.1171, 1.11701, 0.9, 0.9, 8/1/2016 6:00:00 AM, 8/1/2016 3:00:00 PM, 0.306666666666667, 0.306666666666667, 9207.78000000001, 3.11340618221312E-05, 8/1/2016 6:00:00 AM, 8/1/2016 3:00:00 PM
BUY, 1.11701, 1.11611, -9.01, -9, 8/1/2016 3:00:00 PM, 8/1/2016 9:00:00 PM, 0.306666666666667, 0.306666666666667, 9198.15666666667, -0.00104513067572563, 8/1/2016 3:00:00 PM, 8/1/2016 9:00:00 PM
SELL, 1.11611, 1.11766, -15.5, -15.5, 8/1/2016 9:00:00 PM, 8/2/2016 5:00:00 AM, 0.306666666666667, 0.56, 9181.79000000001, -0.00177934202033959, 8/1/2016 9:00:00 PM, 8/2/2016 5:00:00 AM
BUY, 1.1176938, 1.12087, 33.14, 31.8, 8/2/2016 5:00:00 AM, 8/3/2016 3:00:00 AM, 0.56, 0.385, 9213.98500000001, 0.00350639690082214, 8/2/2016 5:00:00 AM, 8/3/2016 3:00:00 AM
SELL, 1.1208606, 1.11443, 67.33, 64.3, 8/3/2016 3:00:00 AM, 8/4/2016 1:00:00 PM, 0.385, 0.385, 9280.54500000001, 0.00722380164499936, 8/3/2016 3:00:00 AM, 8/4/2016 1:00:00 PM
BUY, 1.1144638, 1.10834, -63.85, -61.2, 8/4/2016 1:00:00 PM, 8/5/2016 1:00:00 PM, 0.385, 0.385, 9215.925, -0.00696295314553195, 8/4/2016 1:00:00 PM, 8/5/2016 1:00:00 PM
SELL, 1.1083404, 1.10854, -2.14, -2, 8/5/2016 1:00:00 PM, 8/9/2016 12:00:00 AM, 0.385, 0.406666666666667, 9212.99333333334, -0.000318108780905387, 8/5/2016 1:00:00 PM, 8/9/2016 12:00:00 AM
BUY, 1.10854, 1.1077, -9.44, -8.4, 8/9/2016 12:00:00 AM, 8/9/2016 8:00:00 AM, 0.406666666666667, 0.406666666666667, 9202.74000000001, -0.0011129209543913, 8/9/2016 12:00:00 AM, 8/9/2016 8:00:00 AM
