Direction,OpenPrice,ClosePrice,Profit/Loss,Profit/Loss in pips,Open Date,Close Date,First Commission,Second Commission,Deposit Curve,Percent Change,Adjusted Open Date,Adjusted Close Date
BUY, 1.1126738, 1.1087, -42.54, -39.7, 2/19/2016 5:00:00 PM, 2/22/2016 8:00:00 AM, 0.3575, 0.365, 10127.805, -0.00425348666696006, 2/19/2016 5:00:00 PM, 2/22/2016 8:00:00 AM
SELL, 1.1087002, 1.10436, 49.39, 43.4, 2/22/2016 8:00:00 AM, 2/23/2016 2:00:00 AM, 0.365, 0.37, 10176.46, 0.00480410118480746, 2/22/2016 8:00:00 AM, 2/23/2016 2:00:00 AM
BUY, 1.10436, 1.10028, -45.62, -40.8, 2/23/2016 2:00:00 AM, 2/23/2016 10:00:00 AM, 0.37, 0.37, 10130.1, -0.00455561167635903, 2/23/2016 2:00:00 AM, 2/23/2016 10:00:00 AM
SELL, 1.1002802, 1.10237, -23.26, -20.9, 2/23/2016 10:00:00 AM, 2/24/2016 12:00:00 AM, 0.37, 0.373333333333333, 10106.0966666667, -0.00236950605949932, 2/23/2016 10:00:00 AM, 2/24/2016 12:00:00 AM
BUY, 1.10236, 1.09972, -29.98, -26.4, 2/24/2016 12:00:00 AM, 2/24/2016 8:00:00 AM, 0.373333333333333, 0.373333333333333, 10075.37, -0.00304040894126934, 2/24/2016 12:00:00 AM, 2/24/2016 8:00:00 AM
SELL, 1.09974, 1.10104, -14.72, -13, 2/24/2016 8:00:00 AM, 2/24/2016 3:00:00 PM, 0.373333333333333, 0.373333333333333, 10059.9033333333, -0.00153509664326624, 2/24/2016 8:00:00 AM, 2/24/2016 3:00:00 PM
BUY, 1.1011415, 1.1019, 8.57, 7.6, 2/24/2016 3:00:00 PM, 2/25/2016 9:00:00 AM, 0.373333333333333, 0.3725, 10067.7275, 0.000777757639155635, 2/24/2016 3:00:00 PM, 2/25/2016 9:00:00 AM
SELL, 1.10192, 1.10358, -18.77, -16.6, 2/25/2016 9:00:00 AM, 2/25/2016 1:00:00 PM, 0.3725, 0.3725, 10048.2125, -0.00193837189177014, 2/25/2016 9:00:00 AM, 2/25/2016 1:00:00 PM
BUY, 1.10359, 1.10104, -28.79, -25.5, 2/25/2016 1:00:00 PM, 2/25/2016 2:00:00 PM, 0.3725, 0.3725, 10018.6775, -0.00293932876121019, 2/25/2016 1:00:00 PM, 2/25/2016 2:00:00 PM
SELL, 1.10104, 1.10407, -34.11, -30.3, 2/25/2016 2:00:00 PM, 2/25/2016 6:00:00 PM, 0.3725, 0.3725, 9983.82249999999, -0.00347900209383937, 2/25/2016 2:00:00 PM, 2/25/2016 6:00:00 PM
BUY, 1.1041138, 1.10211, -22.48, -20, 2/25/2016 6:00:00 PM, 2/26/2016 9:00:00 AM, 0.3725, 0.41, 9960.55999999999, -0.00233001938886623, 2/25/2016 6:00:00 PM, 2/26/2016 9:00:00 AM
SELL, 1.1021202, 1.09439, 88.51, 77.3, 2/26/2016 9:00:00 AM, 2/29/2016 7:00:00 AM, 0.41, 0.3775, 10048.2825, 0.0088069847478455, 2/26/2016 9:00:00 AM, 2/29/2016 7:00:00 AM
BUY, 1.09438, 1.09146, -33.72, -29.2, 2/29/2016 7:00:00 AM, 2/29/2016 10:00:00 AM, 0.3775, 0.3775, 10013.8075, -0.00343093459006538, 2/29/2016 7:00:00 AM, 2/29/2016 10:00:00 AM
SELL, 1.0914702, 1.08848, 34.42, 29.9, 2/29/2016 10:00:00 AM, 3/1/2016 3:00:00 AM, 0.3775, 0.373333333333333, 10047.4766666667, 0.00336227420655596, 2/29/2016 10:00:00 AM, 3/1/2016 3:00:00 AM
BUY, 1.0885, 1.0873, -13.7, -12, 3/1/2016 3:00:00 AM, 3/1/2016 9:00:00 AM, 0.373333333333333, 0.373333333333333, 10033.03, -0.00143784028029592, 3/1/2016 3:00:00 AM, 3/1/2016 9:00:00 AM
SELL, 1.0873, 1.08696, 3.88, 3.4, 3/1/2016 9:00:00 AM, 3/1/2016 7:00:00 PM, 0.373333333333333, 0.373333333333333, 10036.1633333333, 0.000312301800486315, 3/1/2016 9:00:00 AM, 3/1/2016 7:00:00 PM
BUY, 1.0870038, 1.0858, -13.73, -12, 3/1/2016 7:00:00 PM, 3/2/2016 5:00:00 AM, 0.373333333333333, 0.3775, 10021.6825, -0.00144286545090768, 3/1/2016 7:00:00 PM, 3/2/2016 5:00:00 AM
SELL, 1.08581, 1.08692, -12.93, -11.1, 3/2/2016 5:00:00 AM, 3/2/2016 7:00:00 PM, 0.3775, 0.3775, 10007.9975, -0.00136553916969526, 3/2/2016 5:00:00 AM, 3/2/2016 7:00:00 PM
BUY, 1.0870553, 1.09385, 79.07, 67.9, 3/2/2016 7:00:00 PM, 3/4/2016 9:00:00 AM, 0.3775, 0.385, 10086.305, 0.00782449236223321, 3/2/2016 7:00:00 PM, 3/4/2016 9:00:00 AM
SELL, 1.09385, 1.09627, -28.38, -24.2, 3/4/2016 9:00:00 AM, 3/4/2016 10:00:00 AM, 0.385, 0.385, 10057.155, -0.00289005735995488, 3/4/2016 9:00:00 AM, 3/4/2016 10:00:00 AM
BUY, 1.0963138, 1.09695, 7.44, 6.4, 3/4/2016 10:00:00 AM, 3/7/2016 8:00:00 AM, 0.385, 0.3875, 10063.8225, 0.000662960847277524, 3/4/2016 10:00:00 AM, 3/7/2016 8:00:00 AM
SELL, 1.09697, 1.10037, -40.26, -34, 3/7/2016 8:00:00 AM, 3/7/2016 5:00:00 PM, 0.3875, 0.3875, 10022.7875, -0.00407747652544547, 3/7/2016 8:00:00 AM, 3/7/2016 5:00:00 PM
BUY, 1.1004038, 1.1017, 15.28, 13, 3/7/2016 5:00:00 PM, 3/8/2016 11:00:00 AM, 0.3875, 0.39, 10037.29, 0.00144695275640639, 3/7/2016 5:00:00 PM, 3/8/2016 11:00:00 AM
SELL, 1.10167, 1.10419, -29.76, -25.2, 3/8/2016 11:00:00 AM, 3/8/2016 3:00:00 PM, 0.39, 0.39, 10006.75, -0.00304265394344498, 3/8/2016 11:00:00 AM, 3/8/2016 3:00:00 PM
BUY, 1.10419, 1.09976, -52.15, -44.3, 3/8/2016 3:00:00 PM, 3/8/2016 7:00:00 PM, 0.39, 0.39, 9953.81999999999, -0.00528942963499641, 3/8/2016 3:00:00 PM, 3/8/2016 7:00:00 PM
SELL, 1.0997502, 1.10068, -10.89, -9.3, 3/8/2016 7:00:00 PM, 3/9/2016 4:00:00 PM, 0.39, 0.43, 9942.10999999999, -0.00117643276651568, 3/8/2016 7:00:00 PM, 3/9/2016 4:00:00 PM
BUY, 1.1007915, 1.09826, -30.32, -25.3, 3/9/2016 4:00:00 PM, 3/10/2016 2:00:00 AM, 0.43, 0.43, 9910.92999999999, -0.00313615520246711, 3/9/2016 4:00:00 PM, 3/10/2016 2:00:00 AM
SELL, 1.09827, 1.10678, -100.4, -85.1, 3/10/2016 2:00:02 AM, 3/10/2016 2:12:18 PM, 0.43, 0.43, 9809.66999999999, -0.0102170028443345, 3/10/2016 2:00:02 AM, 3/10/2016 2:12:18 PM
BUY, 1.1042038, 1.11131, 82.98, 71.1, 3/10/2016 3:00:00 PM, 3/11/2016 9:00:00 AM, 0.43, 0.3675, 9891.85249999999, 0.00837770281772976, 3/10/2016 3:00:00 PM, 3/11/2016 9:00:00 AM
SELL, 1.11131, 1.11785, -61.61, -65.4, 3/11/2016 9:00:00 AM, 3/11/2016 5:00:00 PM, 0.3675, 0.3675, 9829.50749999999, -0.00630266171073631, 3/11/2016 9:00:00 AM, 3/11/2016 5:00:00 PM
BUY, 1.1178738, 1.11154, -59.29, -63.3, 3/11/2016 5:00:00 PM, 3/14/2016 9:00:00 AM, 0.3675, 0.345, 9769.50499999999, -0.00610432414848868, 3/11/2016 5:00:00 PM, 3/14/2016 9:00:00 AM
SELL, 1.1115502, 1.11091, 6.13, 6.4, 3/14/2016 9:00:00 AM, 3/15/2016 2:00:00 AM, 0.345, 0.353333333333333, 9774.93666666665, 0.000555981768438164, 3/14/2016 9:00:00 AM, 3/15/2016 2:00:00 AM
BUY, 1.11092, 1.10734, -34.65, -35.8, 3/15/2016 2:00:00 AM, 3/15/2016 10:00:00 AM, 0.353333333333333, 0.353333333333333, 9739.57999999999, -0.00361707373381106, 3/15/2016 2:00:00 AM, 3/15/2016 10:00:00 AM
SELL, 1.10739, 1.11158, -40.4, -41.9, 3/15/2016 10:00:00 AM, 3/15/2016 1:00:00 PM, 0.353333333333333, 0.353333333333333, 9698.47333333332, -0.00422057898458318, 3/15/2016 10:00:00 AM, 3/15/2016 1:00:00 PM
BUY, 1.1116338, 1.10916, -23.75, -24.7, 3/15/2016 1:00:00 PM, 3/16/2016 7:00:00 AM, 0.353333333333333, 0.36, 9674.00999999999, -0.00252239012188171, 3/15/2016 1:00:00 PM, 3/16/2016 7:00:00 AM
SELL, 1.10915, 1.11898, -97.03, -98.3, 3/16/2016 7:00:00 AM, 3/16/2016 6:24:46 PM, 0.36, 0.36, 9576.25999999999, -0.0101043931110264, 3/16/2016 7:00:00 AM, 3/16/2016 6:24:46 PM
BUY, 1.1198753, 1.13125, 111.14, 113.7, 3/16/2016 7:00:00 PM, 3/18/2016 5:00:00 AM, 0.36, 0.3475, 9686.69249999998, 0.0115319028514263, 3/16/2016 7:00:00 PM, 3/18/2016 5:00:00 AM
SELL, 1.13124, 1.12969, 14.16, 15.5, 3/18/2016 5:00:00 AM, 3/18/2016 3:00:00 PM, 0.3475, 0.3475, 9700.15749999998, 0.00139005135137718, 3/18/2016 5:00:00 AM, 3/18/2016 3:00:00 PM
BUY, 1.1297338, 1.12668, -27.94, -30.5, 3/18/2016 3:00:00 PM, 3/20/2016 10:00:00 PM, 0.3475, 0.345, 9671.52499999999, -0.00295175619571123, 3/18/2016 3:00:00 PM, 3/21/2016 12:00:00 AM
SELL, 1.1266402, 1.12595, 6.42, 6.9, 3/20/2016 10:00:00 PM, 3/22/2016 4:00:00 AM, 0.345, 0.3675, 9677.23249999999, 0.000590134441052517, 3/21/2016 12:00:00 AM, 3/22/2016 4:00:00 AM
BUY, 1.12593, 1.12016, -58.77, -57.7, 3/22/2016 4:00:00 AM, 3/22/2016 9:00:00 AM, 0.3675, 0.3675, 9617.72749999998, -0.00614896872633794, 3/22/2016 4:00:00 AM, 3/22/2016 9:00:00 AM
SELL, 1.1201908, 1.11828, 19.34, 19.1, 3/22/2016 9:00:00 AM, 3/23/2016 11:00:00 PM, 0.3675, 0.38, 9636.31999999999, 0.0019331489689223, 3/22/2016 9:00:00 AM, 3/24/2016 12:00:00 AM
BUY, 1.11828, 1.11608, -22.55, -22, 3/23/2016 11:00:00 PM, 3/24/2016 8:00:00 AM, 0.38, 0.38, 9613.00999999999, -0.00241897321799188, 3/24/2016 12:00:00 AM, 3/24/2016 8:00:00 AM
SELL, 1.11608, 1.11856, -25.91, -24.8, 3/24/2016 8:00:00 AM, 3/24/2016 6:00:00 PM, 0.38, 0.38, 9586.33999999999, -0.00277436515721924, 3/24/2016 8:00:00 AM, 3/24/2016 6:00:00 PM
BUY, 1.1185838, 1.11575, -29.53, -28.3, 3/24/2016 6:00:00 PM, 3/25/2016 2:00:00 AM, 0.38, 0.39, 9556.03999999998, -0.00316074748026892, 3/24/2016 6:00:00 PM, 3/25/2016 2:00:00 AM
SELL, 1.1157602, 1.11653, -8.36, -7.7, 3/25/2016 2:00:00 AM, 3/28/2016 8:00:00 AM, 0.39, 0.425, 9546.86499999998, -0.000960125742462475, 3/25/2016 2:00:00 AM, 3/28/2016 8:00:00 AM
BUY, 1.1165738, 1.11903, 29.68, 24.6, 3/28/2016 8:00:00 AM, 3/29/2016 5:00:00 AM, 0.425, 0.4525, 9575.66749999998, 0.0030169589703007, 3/28/2016 8:00:00 AM, 3/29/2016 5:00:00 AM
SELL, 1.11904, 1.11967, -7.73, -6.3, 3/29/2016 5:00:00 AM, 3/29/2016 10:00:00 AM, 0.4525, 0.4525, 9567.03249999998, -0.000901764811695919, 3/29/2016 5:00:00 AM, 3/29/2016 10:00:00 AM
BUY, 1.1198153, 1.1313, 140.86, 114.8, 3/29/2016 10:00:00 AM, 3/31/2016 3:00:00 AM, 0.4525, 0.445, 9706.99499999998, 0.014629667036252, 3/29/2016 10:00:00 AM, 3/31/2016 3:00:00 AM
SELL, 1.13129, 1.13568, -51.96, -43.9, 3/31/2016 3:00:00 AM, 3/31/2016 9:00:00 AM, 0.445, 0.445, 9654.14499999999, -0.00544452737433146, 3/31/2016 3:00:00 AM, 3/31/2016 9:00:00 AM
BUY, 1.1355438, 1.13716, 19.03, 16.2, 3/31/2016 9:00:00 AM, 4/1/2016 2:00:00 AM, 0.445, 0.438333333333333, 9672.29166666665, 0.00187967620816421, 3/31/2016 9:00:00 AM, 4/1/2016 2:00:00 AM
SELL, 1.1372, 1.13825, -12.24, -10.5, 4/1/2016 2:00:00 AM, 4/1/2016 8:00:00 AM, 0.438333333333333, 0.438333333333333, 9659.17499999999, -0.00135610743748251, 4/1/2016 2:00:00 AM, 4/1/2016 8:00:00 AM
BUY, 1.13826, 1.13832, 0.7, 0.6, 4/1/2016 8:00:00 AM, 4/1/2016 2:00:00 PM, 0.438333333333333, 0.438333333333333, 9658.99833333332, -1.82900368474822E-05, 4/1/2016 8:00:00 AM, 4/1/2016 2:00:00 PM
SELL, 1.1382602, 1.14063, -27.57, -23.7, 4/1/2016 2:00:00 PM, 4/4/2016 1:00:00 AM, 0.438333333333333, 0.453333333333333, 9630.53666666665, -0.00294664784944051, 4/1/2016 2:00:00 PM, 4/4/2016 1:00:00 AM
BUY, 1.14063, 1.13632, -52.53, -43.1, 4/4/2016 1:00:00 AM, 4/4/2016 11:00:00 AM, 0.453333333333333, 0.453333333333333, 9577.09999999999, -0.00554866966569186, 4/4/2016 1:00:00 AM, 4/4/2016 11:00:00 AM
SELL, 1.13631, 1.13997, -44.37, -36.6, 4/4/2016 11:00:00 AM, 4/4/2016 2:00:00 PM, 0.453333333333333, 0.453333333333333, 9531.82333333332, -0.00472759673248339, 4/4/2016 11:00:00 AM, 4/4/2016 2:00:00 PM
BUY, 1.1399738, 1.13569, -51.68, -42.8, 4/4/2016 2:00:00 PM, 4/5/2016 8:00:00 AM, 0.453333333333333, 0.455, 9479.23499999999, -0.00551713260876634, 4/4/2016 2:00:00 PM, 4/5/2016 8:00:00 AM
SELL, 1.1357, 1.13784, -26.01, -21.4, 4/5/2016 8:00:00 AM, 4/5/2016 4:00:00 PM, 0.455, 0.455, 9452.31499999999, -0.00283989161572639, 4/5/2016 8:00:00 AM, 4/5/2016 4:00:00 PM
BUY, 1.1379038, 1.13669, -14.69, -12.1, 4/5/2016 4:00:00 PM, 4/6/2016 4:00:00 AM, 0.455, 0.4575, 9436.71249999999, -0.00165065383453693, 4/5/2016 4:00:00 PM, 4/6/2016 4:00:00 AM
SELL, 1.13668, 1.13659, 1.1, 0.9, 4/6/2016 4:00:04 AM, 4/6/2016 1:00:00 PM, 0.4575, 0.4575, 9436.89749999999, 1.9604284860802E-05, 4/6/2016 4:00:04 AM, 4/6/2016 1:00:00 PM
BUY, 1.1366815, 1.14058, 47.78, 39, 4/6/2016 1:00:00 PM, 4/7/2016 8:00:00 AM, 0.4575, 0.455, 9483.76499999999, 0.00496640977609435, 4/6/2016 1:00:00 PM, 4/7/2016 8:00:00 AM
SELL, 1.1405902, 1.13791, 32.17, 26.8, 4/7/2016 8:00:00 AM, 4/8/2016 8:00:00 AM, 0.455, 0.441666666666667, 9515.03833333332, 0.00329756518991484, 4/7/2016 8:00:00 AM, 4/8/2016 8:00:00 AM
BUY, 1.13791, 1.13633, -18.56, -15.8, 4/8/2016 8:00:00 AM, 4/8/2016 1:00:00 PM, 0.441666666666667, 0.441666666666667, 9495.59499999999, -0.00204343194973985, 4/8/2016 8:00:00 AM, 4/8/2016 1:00:00 PM
SELL, 1.13635, 1.13836, -23.56, -20.1, 4/8/2016 1:00:00 PM, 4/8/2016 2:00:00 PM, 0.441666666666667, 0.441666666666667, 9471.15166666665, -0.00257417606093486, 4/8/2016 1:00:00 PM, 4/8/2016 2:00:00 PM
BUY, 1.1384238, 1.13778, -7.53, -6.4, 4/8/2016 2:00:00 PM, 4/11/2016 8:00:00 AM, 0.441666666666667, 0.455, 9462.72499999999, -0.000889719324876342, 4/8/2016 2:00:00 PM, 4/11/2016 8:00:00 AM
SELL, 1.13777, 1.14411, -77.91, -63.4, 4/11/2016 8:00:00 AM, 4/11/2016 2:00:00 PM, 0.455, 0.455, 9383.90499999999, -0.00832952452913932, 4/11/2016 8:00:00 AM, 4/11/2016 2:00:00 PM
BUY, 1.1441538, 1.14052, -44.28, -36.3, 4/11/2016 2:00:00 PM, 4/12/2016 4:00:00 AM, 0.455, 0.461666666666667, 9338.70833333332, -0.00481640283726943, 4/11/2016 2:00:00 PM, 4/12/2016 4:00:00 AM
SELL, 1.14051, 1.14336, -35.02, -28.5, 4/12/2016 4:00:00 AM, 4/12/2016 9:00:00 AM, 0.461666666666667, 0.461666666666667, 9302.76499999998, -0.00384885490052617, 4/12/2016 4:00:00 AM, 4/12/2016 9:00:00 AM
BUY, 1.14334, 1.14106, -27.91, -22.8, 4/12/2016 9:00:00 AM, 4/12/2016 12:00:00 PM, 0.461666666666667, 0.461666666666667, 9273.93166666665, -0.00309943692368172, 4/12/2016 9:00:00 AM, 4/12/2016 12:00:00 PM
SELL, 1.1410608, 1.12599, 183.89, 150.7, 4/12/2016 12:00:00 PM, 4/14/2016 12:00:00 PM, 0.461666666666667, 0.44, 9456.91999999998, 0.0197314731130755, 4/12/2016 12:00:00 PM, 4/14/2016 12:00:00 PM
BUY, 1.1260338, 1.12554, -5.69, -4.9, 4/14/2016 12:00:00 PM, 4/15/2016 1:00:00 AM, 0.44, 0.4325, 9450.35749999998, -0.000693936292154318, 4/14/2016 12:00:00 PM, 4/15/2016 1:00:00 AM
SELL, 1.12554, 1.12818, -30.8, -26.4, 4/15/2016 1:00:01 AM, 4/15/2016 12:00:00 PM, 0.4325, 0.4325, 9418.69249999998, -0.00335066689276031, 4/15/2016 1:00:01 AM, 4/15/2016 12:00:00 PM
BUY, 1.1282038, 1.12828, 0.89, 0.8, 4/15/2016 12:00:00 PM, 4/18/2016 3:00:00 AM, 0.4325, 0.455, 9418.69499999998, 2.65429622921688E-07, 4/15/2016 12:00:00 PM, 4/18/2016 3:00:00 AM
SELL, 1.1283, 1.13068, -29.5, -23.8, 4/18/2016 3:00:00 AM, 4/18/2016 10:00:00 AM, 0.455, 0.455, 9388.28499999998, -0.00322868507792214, 4/18/2016 3:00:00 AM, 4/18/2016 10:00:00 AM
BUY, 1.1307038, 1.13103, 4.03, 3.3, 4/18/2016 10:00:00 AM, 4/19/2016 1:00:00 AM, 0.455, 0.465, 9391.39499999998, 0.000331263910288257, 4/18/2016 10:00:00 AM, 4/19/2016 1:00:00 AM
SELL, 1.13102, 1.13392, -36.31, -29, 4/19/2016 1:00:01 AM, 4/19/2016 7:00:00 AM, 0.465, 0.465, 9354.15499999998, -0.00396533209390084, 4/19/2016 1:00:01 AM, 4/19/2016 7:00:00 AM
BUY, 1.1339538, 1.1361, 26.77, 21.5, 4/19/2016 7:00:00 AM, 4/20/2016 5:00:00 AM, 0.465, 0.468333333333333, 9379.99166666665, 0.00276205244264907, 4/19/2016 7:00:00 AM, 4/20/2016 5:00:00 AM
SELL, 1.13612, 1.13716, -13.01, -10.4, 4/20/2016 5:00:00 AM, 4/20/2016 10:00:00 AM, 0.468333333333333, 0.468333333333333, 9366.04499999999, -0.00148685277794313, 4/20/2016 5:00:00 AM, 4/20/2016 10:00:00 AM
BUY, 1.13716, 1.13392, -40.46, -32.4, 4/20/2016 10:00:00 AM, 4/20/2016 2:00:00 PM, 0.468333333333333, 0.468333333333333, 9324.64833333332, -0.0044198663007348, 4/20/2016 10:00:00 AM, 4/20/2016 2:00:00 PM
SELL, 1.1339406, 1.13107, 35.69, 28.7, 4/20/2016 2:00:00 PM, 4/21/2016 11:00:00 AM, 0.468333333333333, 0.455, 9359.41499999999, 0.00372846947400517, 4/20/2016 2:00:00 PM, 4/21/2016 11:00:00 AM
BUY, 1.13109, 1.1296, -18.11, -14.9, 4/21/2016 11:00:00 AM, 4/21/2016 2:00:00 PM, 0.455, 0.455, 9340.39499999999, -0.00203217829319466, 4/21/2016 11:00:00 AM, 4/21/2016 2:00:00 PM
SELL, 1.1295704, 1.12443, 62.35, 51.4, 4/21/2016 2:00:00 PM, 4/25/2016 4:00:00 AM, 0.455, 0.455, 9401.83499999999, 0.00657788027165881, 4/21/2016 2:00:00 PM, 4/25/2016 4:00:00 AM
BUY, 1.1244638, 1.12664, 26.92, 21.8, 4/25/2016 4:00:00 AM, 4/26/2016 6:00:00 AM, 0.455, 0.466666666666667, 9427.83333333332, 0.00276524033163026, 4/25/2016 4:00:00 AM, 4/26/2016 6:00:00 AM
SELL, 1.12665, 1.12823, -19.86, -15.8, 4/26/2016 6:00:00 AM, 4/26/2016 8:00:00 AM, 0.466666666666667, 0.466666666666667, 9407.03999999999, -0.00220552619018153, 4/26/2016 6:00:00 AM, 4/26/2016 8:00:00 AM
BUY, 1.12822, 1.1293, 13.55, 10.8, 4/26/2016 8:00:00 AM, 4/26/2016 6:00:00 PM, 0.466666666666667, 0.466666666666667, 9419.65666666665, 0.00134119411277796, 4/26/2016 8:00:00 AM, 4/26/2016 6:00:00 PM
SELL, 1.1292802, 1.13261, -41.82, -33.3, 4/26/2016 6:00:00 PM, 4/27/2016 7:00:00 AM, 0.466666666666667, 0.4625, 9376.90749999999, -0.00453829350468186, 4/26/2016 6:00:00 PM, 4/27/2016 7:00:00 AM
BUY, 1.13256, 1.13126, -16.05, -13, 4/27/2016 7:00:00 AM, 4/27/2016 8:00:00 PM, 0.4625, 0.4625, 9359.93249999999, -0.00181029833129937, 4/27/2016 7:00:00 AM, 4/27/2016 8:00:00 PM
SELL, 1.1312506, 1.13424, -36.81, -29.9, 4/27/2016 8:00:00 PM, 4/28/2016 7:00:00 AM, 0.4625, 0.46, 9322.19999999999, -0.00403127907172409, 4/27/2016 8:00:00 PM, 4/28/2016 7:00:00 AM
BUY, 1.1343214, 1.15537, 258.14, 210.5, 4/28/2016 7:00:00 AM, 5/3/2016 1:00:00 PM, 0.46, 0.475, 9579.40499999999, 0.0275905902040291, 4/28/2016 7:00:00 AM, 5/3/2016 1:00:00 PM
SELL, 1.1553602, 1.15026, 65.14, 51, 5/3/2016 1:00:00 PM, 5/4/2016 2:00:00 PM, 0.475, 0.4725, 9643.59749999999, 0.0067010946922068, 5/3/2016 1:00:00 PM, 5/4/2016 2:00:00 PM
BUY, 1.15021, 1.14921, -12.36, -10, 5/4/2016 2:00:00 PM, 5/4/2016 3:00:00 PM, 0.4725, 0.4725, 9630.29249999999, -0.00137967184963913, 5/4/2016 2:00:00 PM, 5/4/2016 3:00:00 PM
SELL, 1.1492308, 1.14154, 94.95, 76.9, 5/4/2016 3:00:00 PM, 5/6/2016 7:00:00 AM, 0.4725, 0.465, 9724.30499999999, 0.00976216454484647, 5/4/2016 3:00:00 PM, 5/6/2016 7:00:00 AM
BUY, 1.14153, 1.14355, 24.86, 20.2, 5/6/2016 7:00:00 AM, 5/6/2016 1:00:00 PM, 0.465, 0.465, 9748.23499999999, 0.00246084424542426, 5/6/2016 7:00:00 AM, 5/6/2016 1:00:00 PM
SELL, 1.1435502, 1.14168, 23.08, 18.7, 5/6/2016 1:00:00 PM, 5/9/2016 7:00:00 AM, 0.465, 0.4775, 9770.37249999999, 0.00227092391597051, 5/6/2016 1:00:00 PM, 5/9/2016 7:00:00 AM
BUY, 1.14168, 1.13897, -34.84, -27.1, 5/9/2016 7:00:00 AM, 5/9/2016 11:00:00 AM, 0.4775, 0.4775, 9734.57749999999, -0.00366362694974016, 5/9/2016 7:00:00 AM, 5/9/2016 11:00:00 AM
SELL, 1.1389602, 1.13912, -2.05, -1.6, 5/9/2016 11:00:00 AM, 5/10/2016 8:00:00 AM, 0.4775, 0.49, 9731.55999999999, -0.000309977500307531, 5/9/2016 11:00:00 AM, 5/10/2016 8:00:00 AM
BUY, 1.13912, 1.13625, -37.74, -28.7, 5/10/2016 8:00:00 AM, 5/10/2016 11:00:00 AM, 0.49, 0.49, 9692.83999999999, -0.00397880709773144, 5/10/2016 8:00:00 AM, 5/10/2016 11:00:00 AM
SELL, 1.13625, 1.13927, -39.55, -30.2, 5/10/2016 11:00:00 AM, 5/10/2016 3:00:00 PM, 0.49, 0.49, 9652.30999999999, -0.00418143701949056, 5/10/2016 11:00:00 AM, 5/10/2016 3:00:00 PM
BUY, 1.1394453, 1.14225, 36.58, 28, 5/10/2016 3:00:00 PM, 5/12/2016 4:00:00 AM, 0.49, 0.503333333333333, 9687.89666666666, 0.0036868549255739, 5/10/2016 3:00:00 PM, 5/12/2016 4:00:00 AM
SELL, 1.14225, 1.14117, 14.53, 10.8, 5/12/2016 4:00:00 AM, 5/12/2016 2:00:00 PM, 0.503333333333333, 0.503333333333333, 9701.41999999999, 0.00139589983240268, 5/12/2016 4:00:00 AM, 5/12/2016 2:00:00 PM
BUY, 1.14115, 1.13804, -41.9, -31.1, 5/12/2016 2:00:00 PM, 5/12/2016 4:00:00 PM, 0.503333333333333, 0.503333333333333, 9658.51333333333, -0.00442272024782618, 5/12/2016 2:00:00 PM, 5/12/2016 4:00:00 PM
SELL, 1.1380404, 1.13137, 89.48, 66.7, 5/12/2016 4:00:00 PM, 5/16/2016 7:00:00 AM, 0.503333333333333, 0.52, 9746.96999999999, 0.00915841430392673, 5/12/2016 4:00:00 PM, 5/16/2016 7:00:00 AM
BUY, 1.13139, 1.13175, 5.09, 3.6, 5/16/2016 7:00:00 AM, 5/16/2016 7:00:00 PM, 0.52, 0.52, 9751.01999999999, 0.000415513744271222, 5/16/2016 7:00:00 AM, 5/16/2016 7:00:00 PM
SELL, 1.1317802, 1.1329, -15.82, -11.2, 5/16/2016 7:00:00 PM, 5/17/2016 7:00:00 AM, 0.52, 0.54, 9734.13999999999, -0.00173110095149012, 5/16/2016 7:00:00 PM, 5/17/2016 7:00:00 AM
BUY, 1.13291, 1.13109, -26.44, -18.2, 5/17/2016 7:00:00 AM, 5/17/2016 1:00:00 PM, 0.54, 0.54, 9706.61999999999, -0.00282716295430315, 5/17/2016 7:00:00 AM, 5/17/2016 1:00:00 PM
SELL, 1.1311, 1.13394, -41.14, -28.4, 5/17/2016 1:00:00 PM, 5/17/2016 2:00:00 PM, 0.54, 0.54, 9664.39999999999, -0.00434960882366873, 5/17/2016 1:00:00 PM, 5/17/2016 2:00:00 PM
BUY, 1.1339738, 1.1314, -37.13, -25.7, 5/17/2016 2:00:00 PM, 5/18/2016 12:00:00 AM, 0.54, 0.541666666666667, 9626.18833333333, -0.00395385814604799, 5/17/2016 2:00:00 PM, 5/18/2016 12:00:00 AM
SELL, 1.13141, 1.12885, 37.34, 25.6, 5/18/2016 12:00:00 AM, 5/18/2016 6:00:00 PM, 0.541666666666667, 0.541666666666667, 9662.44499999999, 0.00376646138753774, 5/18/2016 12:00:00 AM, 5/18/2016 6:00:00 PM
BUY, 1.12886, 1.1228, -88.72, -60.6, 5/18/2016 6:00:00 PM, 5/18/2016 7:00:00 PM, 0.541666666666667, 0.541666666666667, 9572.64166666666, -0.0092940589398784, 5/18/2016 6:00:00 PM, 5/18/2016 7:00:00 PM
SELL, 1.1228106, 1.12135, 21.18, 14.6, 5/18/2016 7:00:00 PM, 5/19/2016 4:00:00 PM, 0.541666666666667, 0.53, 9592.74999999999, 0.00210060441344564, 5/18/2016 7:00:00 PM, 5/19/2016 4:00:00 PM
